Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16065
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16125
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,95
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,10
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,75
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,10
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16035
M4V,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,14500
M4V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,10400
M4V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,9815
M4V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,585
M4V,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4105
M4W,Total population by visible minority groups - 20% Sample Data,,,,,,,10925
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,1350
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,400
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,280
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,95
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,115
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,130
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,25
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,50
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,15
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,40
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,110
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,45
M4W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,45
M4W,Total population by visible minority groups - 20% Sample Data,All others,,,,,,9575
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,10920
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,40
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,30
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,10
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10885
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10925
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,95
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,10
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,60
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,25
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10830
M4W,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,9580
M4W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,6495
M4W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,6310
M4W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,190
M4W,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,3080
M4X,Total population by visible minority groups - 20% Sample Data,,,,,,,21225
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,14120
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,1435
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,4065
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,2275
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,3690
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,290
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,365
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,230
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,280
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,885
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,120
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,230
M4X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,255
M4X,Total population by visible minority groups - 20% Sample Data,All others,,,,,,7105
M4X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,21220
M4X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,135
M4X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,125
