Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,A Management occupations,"A3 Other managers, n.e.c.",,,,775
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",,,,,2080
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B0 Professional occupations in business and finance,,,,830
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B1 Finance and insurance administration occupations,,,,110
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B2 Secretaries,,,,130
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B3 Administrative and regulatory occupations,,,,360
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B4 Clerical supervisors,,,,95
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B5 Clerical occupations,,,,555
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,,,,,690
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C0 Professional occupations in natural and applied sciences,,,,495
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C1 Technical occupations related to natural and applied sciences,,,,190
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,,,,,655
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D0 Professional occupations in health,,,,430
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D1 Nurse supervisors and registered nurses,,,,90
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D2 Technical and related occupations in health,,,,100
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D3 Assisting occupations in support of health services,,,,35
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",,,,,1715
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion","E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",,,,980
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",E1 Teachers and professors,,,,540
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion","E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",,,,195
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"F Occupations in art, culture, recreation and sport",,,,,1170
M4V,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"F Occupations in art, culture, recreation and sport",F0 Professional occupations in art and culture,,,,680
