Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M5G,Total population by selected religions - 20% Sample Data,Baptist,,,,,,30
M5G,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,25
M5G,Total population by selected religions - 20% Sample Data,Muslim,,,,,,500
M5G,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,55
M5G,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,65
M5G,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Jewish,,,,,,250
M5G,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,160
M5G,Total population by selected religions - 20% Sample Data,Hindu,,,,,,100
M5G,Total population by selected religions - 20% Sample Data,Sikh,,,,,,90
M5G,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,20
M5G,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,35
M5G,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M5G,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,10
M5G,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,,,,,,,285
M5H,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,60
M5H,Total population by selected religions - 20% Sample Data,No religion,,,,,,145
M5H,Total population by selected religions - 20% Sample Data,United Church,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Anglican,,,,,,10
M5H,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Baptist,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Muslim,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Jewish,,,,,,25
M5H,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,20
M5H,Total population by selected religions - 20% Sample Data,Hindu,,,,,,10
M5H,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,10
M5H,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5H,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,,,,,,,5455
M5J,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,1070
M5J,Total population by selected religions - 20% Sample Data,No religion,,,,,,1660
M5J,Total population by selected religions - 20% Sample Data,United Church,,,,,,460
M5J,Total population by selected religions - 20% Sample Data,Anglican,,,,,,620
M5J,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,135
M5J,Total population by selected religions - 20% Sample Data,Baptist,,,,,,45
M5J,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,75
M5J,Total population by selected religions - 20% Sample Data,Muslim,,,,,,205
M5J,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,150
M5J,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,115
M5J,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Jewish,,,,,,185
M5J,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,215
M5J,Total population by selected religions - 20% Sample Data,Hindu,,,,,,105
M5J,Total population by selected religions - 20% Sample Data,Sikh,,,,,,20
M5J,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,130
M5J,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,70
M5J,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,10
M5J,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M5J,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Methodist,,,,,,25
M5J,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5J,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,35
M5M,Total population by selected religions - 20% Sample Data,,,,,,,23875
M5M,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,5775
M5M,Total population by selected religions - 20% Sample Data,No religion,,,,,,3300
M5M,Total population by selected religions - 20% Sample Data,United Church,,,,,,2855
M5M,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2760
M5M,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,410
M5M,Total population by selected religions - 20% Sample Data,Baptist,,,,,,165
M5M,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,475
M5M,Total population by selected religions - 20% Sample Data,Muslim,,,,,,150
M5M,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,485
M5M,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,630
M5M,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,85
M5M,Total population by selected religions - 20% Sample Data,Jewish,,,,,,5090
M5M,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,85
M5M,Total population by selected religions - 20% Sample Data,Hindu,,,,,,85
M5M,Total population by selected religions - 20% Sample Data,Sikh,,,,,,40
M5M,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,565
M5M,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,230
M5M,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,55
M5M,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,165
M5M,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,10
M5M,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,30
M5M,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,15
M5M,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Adventist,,,,,,25
M5M,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M5M,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M5M,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5M,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,70
M5N,Total population by selected religions - 20% Sample Data,,,,,,,15950
M5N,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,2445
M5N,Total population by selected religions - 20% Sample Data,No religion,,,,,,2315
M5N,Total population by selected religions - 20% Sample Data,United Church,,,,,,1080
M5N,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1280
M5N,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,165
M5N,Total population by selected religions - 20% Sample Data,Baptist,,,,,,130
M5N,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,120
M5N,Total population by selected religions - 20% Sample Data,Muslim,,,,,,130
M5N,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,165
M5N,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,175
M5N,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,25
